HotelName,HotelPrice,HotelLink
成都星光里公寓,¥272起,/hotel/hoteldetail?hotelId=61000555&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A61000555%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
青城后山碧水青城民宿,¥214起,/hotel/hoteldetail?hotelId=63936717&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A63936717%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都星苹公寓,¥50起,/hotel/hoteldetail?hotelId=67976543&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A67976543%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
静溪园民宿,¥281起,/hotel/hoteldetail?hotelId=69005485&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A69005485%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都祥和公寓,¥75起,/hotel/hoteldetail?hotelId=90819433&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90819433%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
金堂雅静商务宾馆,¥130起,/hotel/hoteldetail?hotelId=90828910&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A90828910%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
街子古镇随缘商务宾馆,¥123起,/hotel/hoteldetail?hotelId=90890590&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A90890590%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
都江堰清幽山庄,¥120起,/hotel/hoteldetail?hotelId=91376240&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A91376240%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
邛崃东河宾馆,¥81起,/hotel/hoteldetail?hotelId=92440901&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A92440901%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
邛崃天来悦山庄,¥177起,/hotel/hoteldetail?hotelId=92496183&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A92496183%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都茜女士度假别墅,¥420起,/hotel/hoteldetail?hotelId=93942132&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A93942132%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都花香盛世酒店,¥140起,/hotel/hoteldetail?hotelId=90598136&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90598136%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
青城山锦苑山庄,¥176起,/hotel/hoteldetail?hotelId=90895675&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A90895675%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
崇州怡鑫阁,¥154起,/hotel/hoteldetail?hotelId=90924381&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A90924381%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都无厘民宿,¥250起,/hotel/hoteldetail?hotelId=92220425&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A92220425%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
崇州云水别院客栈,¥158起,/hotel/hoteldetail?hotelId=92821285&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A92821285%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都亨创电竞主题酒店,¥341起,/hotel/hoteldetail?hotelId=93994192&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A93994192%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
舍予女士公寓(锦韵路分店),¥141起,/hotel/hoteldetail?hotelId=94251057&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A94251057%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
平豪酒店(金牛万达梁家巷地铁店),¥169起,/hotel/hoteldetail?hotelId=90215025&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90215025%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
水晶主题酒店(成都西华大学店),¥91起,/hotel/hoteldetail?hotelId=91411724&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A91411724%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
彭州赛纳威酒店,¥170起,/hotel/hoteldetail?hotelId=92399331&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A92399331%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都梵森酒店,¥177起,/hotel/hoteldetail?hotelId=61437158&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A61437158%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
蜀居酒店式公寓(成都金融城店),¥247起,/hotel/hoteldetail?hotelId=93037181&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A93037181%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都梦秘境民宿,¥29起,/hotel/hoteldetail?hotelId=61651073&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A61651073%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
大邑韵之旅宾馆,¥87起,/hotel/hoteldetail?hotelId=91643643&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A91643643%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
布丁酒店(成都欢乐谷七中万达校区店),¥90起,/hotel/hoteldetail?hotelId=90987799&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90987799%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都瑞儀特假日酒店,¥222起,/hotel/hoteldetail?hotelId=92547655&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A92547655%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都北城天街大酒店,¥155起,/hotel/hoteldetail?hotelId=90549509&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90549509%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都宾悦公寓,¥206起,/hotel/hoteldetail?hotelId=93942378&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93942378%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都雅憩公寓,¥178起,/hotel/hoteldetail?hotelId=93985594&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A93985594%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都艾丽斯主题酒店,¥105起,/hotel/hoteldetail?hotelId=93397503&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A93397503%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
锦城逸居酒店(成都新会展环球中心店),¥333起,/hotel/hoteldetail?hotelId=67707769&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A67707769%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
他乡客栈(成都宽窄巷子店),¥22起,/hotel/hoteldetail?hotelId=90925383&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90925383%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都江南公寓,¥111起,/hotel/hoteldetail?hotelId=92399206&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A92399206%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
青城山·花郡温泉度假别墅(山韵店),¥6337起,/hotel/hoteldetail?hotelId=93225690&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A93225690%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
蒲江明月想见精品民宿,¥406起,/hotel/hoteldetail?hotelId=94049452&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A94049452%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
新津唯德世家酒店,¥202起,/hotel/hoteldetail?hotelId=92627929&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A92627929%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
舒怀酒店(成都杜甫草堂店),¥176起,/hotel/hoteldetail?hotelId=02301895&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A2301895%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都新思维主题酒店,¥130起,/hotel/hoteldetail?hotelId=92203612&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A92203612%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
彭州十龙山安来度假酒店,¥384起,/hotel/hoteldetail?hotelId=60233787&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A60233787%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
平乐古镇兰亭客栈,¥270起,/hotel/hoteldetail?hotelId=90806031&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90806031%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
蒲江江南酒店,¥72起,/hotel/hoteldetail?hotelId=90851466&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90851466%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
青城山三分木温泉酒店,¥448起,/hotel/hoteldetail?hotelId=91666546&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A91666546%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都智地哥谭公寓,¥210起,/hotel/hoteldetail?hotelId=92241453&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A92241453%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
家蕴﹒尚客优精选酒店(简阳东城华府店),¥126起,/hotel/hoteldetail?hotelId=93646091&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A93646091%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
眉山家和宾馆,¥53起,/hotel/hoteldetail?hotelId=90259394&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90259394%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都金红酒店,¥219起,/hotel/hoteldetail?hotelId=91313678&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A91313678%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
大邑道源圣城温泉国际大酒店,¥395起,/hotel/hoteldetail?hotelId=42301255&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A42301255%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都诗艺电竞酒店,¥250起,/hotel/hoteldetail?hotelId=91075289&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A91075289%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都正立民宿,¥61起,/hotel/hoteldetail?hotelId=94030514&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A94030514%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
锐思拓精品度假公寓(成都春熙太古里店),¥224起,/hotel/hoteldetail?hotelId=90129266&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90129266%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A229%7C%2a%7Cpage_size%3A20%7C%2a%7C
