HotelName,HotelPrice,HotelLink
北京十渡九玖民宿,¥272起,/hotel/hoteldetail?hotelId=93283260&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A93283260%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京人济酒店,¥738起,/hotel/hoteldetail?hotelId=40101743&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A40101743%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京宝益盛宾馆,¥214起,/hotel/hoteldetail?hotelId=64294304&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A64294304%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京将进酒民宿,¥226起,/hotel/hoteldetail?hotelId=92266276&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A92266276%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京陌上花开乡村民宿,¥379起,/hotel/hoteldetail?hotelId=93410254&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93410254%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京凯优优选酒店,¥130起,/hotel/hoteldetail?hotelId=93172516&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A93172516%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京安华怡庭酒店,¥188起,/hotel/hoteldetail?hotelId=64796107&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A64796107%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京7派酒店,¥297起,/hotel/hoteldetail?hotelId=93649038&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A93649038%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
阡陌屋舍精品民宿(大吉祥路分店),¥1932起,/hotel/hoteldetail?hotelId=61625034&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A61625034%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
陋室雅居民宿,¥1709起,/hotel/hoteldetail?hotelId=67400626&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A67400626%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京春园福满农家院,¥160起,/hotel/hoteldetail?hotelId=70101821&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A70101821%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京常大妈农家院,¥189起,/hotel/hoteldetail?hotelId=90007329&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90007329%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京庭院缘农家院,¥111起,/hotel/hoteldetail?hotelId=90048875&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90048875%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
盒子空间酒店(北京农大六道口地铁站店),¥280起,/hotel/hoteldetail?hotelId=60101368&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A60101368%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
Zsmart智尚酒店(北京南站大兴机场线草桥地铁站店),¥126起,/hotel/hoteldetail?hotelId=70101740&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A70101740%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家睿柏·云酒店(北京首都机场新国展店),¥289起,/hotel/hoteldetail?hotelId=91750514&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A91750514%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京隆富居宾馆,¥157起,/hotel/hoteldetail?hotelId=90740049&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90740049%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京曼心公寓,¥343起,/hotel/hoteldetail?hotelId=92095131&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A92095131%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京林意公寓,¥536起,/hotel/hoteldetail?hotelId=60331527&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A60331527%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京千钟粟整租民宿,¥2455起,/hotel/hoteldetail?hotelId=90464689&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90464689%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京十渡九玖民宿,¥272起,/hotel/hoteldetail?hotelId=93283260&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A93283260%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京人济酒店,¥738起,/hotel/hoteldetail?hotelId=40101743&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A40101743%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京宝益盛宾馆,¥214起,/hotel/hoteldetail?hotelId=64294304&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A64294304%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京将进酒民宿,¥226起,/hotel/hoteldetail?hotelId=92266276&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A92266276%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京陌上花开乡村民宿,¥379起,/hotel/hoteldetail?hotelId=93410254&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93410254%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京凯优优选酒店,¥130起,/hotel/hoteldetail?hotelId=93172516&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A93172516%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京安华怡庭酒店,¥188起,/hotel/hoteldetail?hotelId=64796107&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A64796107%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京7派酒店,¥297起,/hotel/hoteldetail?hotelId=93649038&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A93649038%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
阡陌屋舍精品民宿(大吉祥路分店),¥1932起,/hotel/hoteldetail?hotelId=61625034&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A61625034%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
陋室雅居民宿,¥1709起,/hotel/hoteldetail?hotelId=67400626&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A67400626%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京春园福满农家院,¥160起,/hotel/hoteldetail?hotelId=70101821&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A70101821%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京常大妈农家院,¥189起,/hotel/hoteldetail?hotelId=90007329&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90007329%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京庭院缘农家院,¥111起,/hotel/hoteldetail?hotelId=90048875&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90048875%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A226%7C%2a%7Cpage_size%3A20%7C%2a%7C
福到家宾馆(北京玉泉营桥店),¥130起,/hotel/hoteldetail?hotelId=20101677&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A20101677%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京陶然大厦,¥453起,/hotel/hoteldetail?hotelId=40101182&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A40101182%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京淳季酒店·精选,¥158起,/hotel/hoteldetail?hotelId=90214411&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A90214411%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京天赐福院四合院酒店,¥376起,/hotel/hoteldetail?hotelId=90174615&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90174615%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天连锁酒店(北京回龙观东大街地铁站店),¥163起,/hotel/hoteldetail?hotelId=90039879&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90039879%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京兴明住宿,¥92起,/hotel/hoteldetail?hotelId=64583605&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A64583605%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
一年四季谷雨小院,¥225起,/hotel/hoteldetail?hotelId=93942703&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93942703%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京和乔丽致酒店,¥555起,/hotel/hoteldetail?hotelId=50101081&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A50101081%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京十渡绿野仙踪民宿,¥109起,/hotel/hoteldetail?hotelId=92362632&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A92362632%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京国信宾馆,¥431起,/hotel/hoteldetail?hotelId=90048631&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A90048631%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A227%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京京东宾馆,¥92起,/hotel/hoteldetail?hotelId=90717505&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A90717505%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京怡宁山隐私汤民宿,¥1627起,/hotel/hoteldetail?hotelId=68090305&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A68090305%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
中国福院儿·太师屯精品民宿,¥1121起,/hotel/hoteldetail?hotelId=69308310&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A69308310%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
十渡竹喧民宿,¥420起,/hotel/hoteldetail?hotelId=90506564&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90506564%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
新发地宾馆,¥114起,/hotel/hoteldetail?hotelId=90612085&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90612085%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京神堂峪瑞花鸿顺农家院,¥221起,/hotel/hoteldetail?hotelId=90740263&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90740263%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
青龙峡一家民宿,¥3190起,/hotel/hoteldetail?hotelId=94094061&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A94094061%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京蜜歡小蜀民宿,¥177起,/hotel/hoteldetail?hotelId=94136853&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A94136853%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A228%7C%2a%7Cpage_size%3A20%7C%2a%7C
