HotelName,HotelPrice,HotelLink
青岛中艺酒店,¥670起,/hotel/hoteldetail?hotelId=90935424&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90935424%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
灵山岛拾光客栈,¥231起,/hotel/hoteldetail?hotelId=91198582&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A91198582%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛梵语民宿,¥378起,/hotel/hoteldetail?hotelId=93992655&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93992655%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛崂山区天意精品客栈,¥272起,/hotel/hoteldetail?hotelId=91755509&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A91755509%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭酒店(青岛城阳世纪公园店),¥184起,/hotel/hoteldetail?hotelId=90976794&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90976794%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家酒店(青岛胶东国际机场胶州海尔大道店),¥112起,/hotel/hoteldetail?hotelId=01631011&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A1631011%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛世嘉商务宾馆,¥110起,/hotel/hoteldetail?hotelId=01632007&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A1632007%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛天添旅舍,¥65起,/hotel/hoteldetail?hotelId=90682309&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90682309%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛仙居崂山民宿,¥1053起,/hotel/hoteldetail?hotelId=90948539&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90948539%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦海之家公寓(青岛烟台前村店),¥742起,/hotel/hoteldetail?hotelId=60411791&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A60411791%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛邸缦精品民宿,¥952起,/hotel/hoteldetail?hotelId=66993482&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A66993482%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家素柏·云酒店(胶州上合示范区少海公园店),¥208起,/hotel/hoteldetail?hotelId=68890866&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A68890866%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
龙湾公寓(金沙滩度假区唐岛湾店),¥536起,/hotel/hoteldetail?hotelId=94370236&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A94370236%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
都市118连锁酒店(青岛胶东国际机场店),¥121起,/hotel/hoteldetail?hotelId=90279669&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A90279669%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
尚客优精选酒店(胶州胶平路高速路口店),¥96起,/hotel/hoteldetail?hotelId=94147590&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A94147590%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
半夏微澜轻奢度假公寓(青岛火车北站店),¥530起,/hotel/hoteldetail?hotelId=63443309&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A63443309%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛奇烨海港酒店公寓,¥574起,/hotel/hoteldetail?hotelId=92310689&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A92310689%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
银座佳驿酒店(青岛重庆中路火车北站遵义路地铁站店),¥200起,/hotel/hoteldetail?hotelId=21601064&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A21601064%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
胶州菲尔克斯国际酒店,¥146起,/hotel/hoteldetail?hotelId=93688545&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A93688545%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛晟寓时光公寓,¥562起,/hotel/hoteldetail?hotelId=93280073&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A93280073%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛中艺酒店,¥670起,/hotel/hoteldetail?hotelId=90935424&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90935424%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
灵山岛拾光客栈,¥231起,/hotel/hoteldetail?hotelId=91198582&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A91198582%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛梵语民宿,¥378起,/hotel/hoteldetail?hotelId=93992655&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93992655%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛崂山区天意精品客栈,¥272起,/hotel/hoteldetail?hotelId=91755509&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A91755509%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭酒店(青岛城阳世纪公园店),¥184起,/hotel/hoteldetail?hotelId=90976794&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90976794%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家酒店(青岛胶东国际机场胶州海尔大道店),¥112起,/hotel/hoteldetail?hotelId=01631011&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A1631011%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛世嘉商务宾馆,¥110起,/hotel/hoteldetail?hotelId=01632007&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A1632007%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛天添旅舍,¥65起,/hotel/hoteldetail?hotelId=90682309&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90682309%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛仙居崂山民宿,¥1053起,/hotel/hoteldetail?hotelId=90948539&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90948539%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦海之家公寓(青岛烟台前村店),¥742起,/hotel/hoteldetail?hotelId=60411791&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A60411791%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛邸缦精品民宿,¥952起,/hotel/hoteldetail?hotelId=66993482&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A66993482%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家素柏·云酒店(胶州上合示范区少海公园店),¥208起,/hotel/hoteldetail?hotelId=68890866&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A68890866%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
龙湾公寓(金沙滩度假区唐岛湾店),¥536起,/hotel/hoteldetail?hotelId=94370236&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A94370236%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
都市118连锁酒店(青岛胶东国际机场店),¥121起,/hotel/hoteldetail?hotelId=90279669&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A90279669%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
尚客优精选酒店(胶州胶平路高速路口店),¥96起,/hotel/hoteldetail?hotelId=94147590&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A94147590%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
半夏微澜轻奢度假公寓(青岛火车北站店),¥530起,/hotel/hoteldetail?hotelId=63443309&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A63443309%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛奇烨海港酒店公寓,¥574起,/hotel/hoteldetail?hotelId=92310689&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A92310689%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
银座佳驿酒店(青岛重庆中路火车北站遵义路地铁站店),¥200起,/hotel/hoteldetail?hotelId=21601064&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A21601064%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
胶州菲尔克斯国际酒店,¥146起,/hotel/hoteldetail?hotelId=93688545&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A93688545%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛晟寓时光公寓,¥562起,/hotel/hoteldetail?hotelId=93280073&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A93280073%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛中艺酒店,¥670起,/hotel/hoteldetail?hotelId=90935424&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90935424%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
灵山岛拾光客栈,¥231起,/hotel/hoteldetail?hotelId=91198582&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A91198582%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛梵语民宿,¥378起,/hotel/hoteldetail?hotelId=93992655&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93992655%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛崂山区天意精品客栈,¥272起,/hotel/hoteldetail?hotelId=91755509&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A91755509%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭酒店(青岛城阳世纪公园店),¥184起,/hotel/hoteldetail?hotelId=90976794&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90976794%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家酒店(青岛胶东国际机场胶州海尔大道店),¥112起,/hotel/hoteldetail?hotelId=01631011&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A1631011%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛世嘉商务宾馆,¥110起,/hotel/hoteldetail?hotelId=01632007&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A1632007%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛天添旅舍,¥65起,/hotel/hoteldetail?hotelId=90682309&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90682309%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
青岛仙居崂山民宿,¥1053起,/hotel/hoteldetail?hotelId=90948539&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90948539%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦海之家公寓(青岛烟台前村店),¥742起,/hotel/hoteldetail?hotelId=60411791&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1601%7C%2a%7CqId%3Ad7e6ac8d-8d33-4d7b-9430-3a6729d2d469%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1601%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A60411791%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A50%7C%2a%7Cpage_size%3A20%7C%2a%7C
