HotelName,HotelPrice,HotelLink
新泉宾馆(南京汤山地铁站店),¥121起,/hotel/hoteldetail?hotelId=21101078&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A21101078%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A116%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京西雅途旅馆,¥104起,/hotel/hoteldetail?hotelId=66013731&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A66013731%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A116%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京潘西姐姐度假别墅(13号店),¥169起,/hotel/hoteldetail?hotelId=65992578&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A65992578%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京志友酒店,¥123起,/hotel/hoteldetail?hotelId=90006496&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A90006496%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京舒心公寓,¥583起,/hotel/hoteldetail?hotelId=92395588&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A92395588%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京安达宾馆,¥98起,/hotel/hoteldetail?hotelId=92497591&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A92497591%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京水墨公寓,¥224起,/hotel/hoteldetail?hotelId=93259689&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A93259689%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
一家房东公寓(庐山路分店),¥401起,/hotel/hoteldetail?hotelId=93566007&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A93566007%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京河城宾馆,¥131起,/hotel/hoteldetail?hotelId=93946558&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93946558%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
茹天阁公寓(金陵闸分店),¥95起,/hotel/hoteldetail?hotelId=94289712&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A94289712%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
归园酒店(南京南站大明路地铁站店),¥241起,/hotel/hoteldetail?hotelId=01101344&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A1101344%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京舍得小栈住宿,¥36起,/hotel/hoteldetail?hotelId=92218559&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A92218559%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A117%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京洪泰旅馆,¥152起,/hotel/hoteldetail?hotelId=21101143&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A21101143%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京景悦商务宾馆,¥125起,/hotel/hoteldetail?hotelId=92195896&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A92195896%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
金牛湖艳阳农庄,¥241起,/hotel/hoteldetail?hotelId=31101166&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A31101166%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京星空宿泡泡屋民宿,¥508起,/hotel/hoteldetail?hotelId=60665931&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A60665931%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京恋之尚主题宾馆,¥113起,/hotel/hoteldetail?hotelId=93599721&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A93599721%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京自由度青年旅舍,¥40起,/hotel/hoteldetail?hotelId=64916330&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A64916330%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京汗融酒店(军区总院航天航空大学店),¥95起,/hotel/hoteldetail?hotelId=92796787&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A92796787%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京锦鹏酒店(夫子庙店),¥152起,/hotel/hoteldetail?hotelId=11101010&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A11101010%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京朗轩酒店公寓,¥66起,/hotel/hoteldetail?hotelId=90604665&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90604665%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京斯维登度假公寓(江宁万达广场),¥165起,/hotel/hoteldetail?hotelId=90736385&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A90736385%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京瑞来精选酒店(弘阳广场泰山新村地铁站店),¥113起,/hotel/hoteldetail?hotelId=90273924&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90273924%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京翠洲芳谷假日酒店,¥104起,/hotel/hoteldetail?hotelId=93425572&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93425572%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京丽恒商务宾馆,¥82起,/hotel/hoteldetail?hotelId=90187931&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90187931%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
馨悦居公寓(南京玄武湖隧道店),¥291起,/hotel/hoteldetail?hotelId=92873828&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A92873828%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京梦回唐朝假日酒店,¥132起,/hotel/hoteldetail?hotelId=93696850&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A93696850%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
云之家酒店(金城学院店),¥152起,/hotel/hoteldetail?hotelId=66862225&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A66862225%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
邸特家公寓(南京南站店),¥268起,/hotel/hoteldetail?hotelId=93603214&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A93603214%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京9居宾馆,¥85起,/hotel/hoteldetail?hotelId=90604630&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A90604630%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
99旅馆连锁(南京龙华路地铁站店),¥104起,/hotel/hoteldetail?hotelId=91167032&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A91167032%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
星悦精品影院酒店(南京江宁大学城店),¥130起,/hotel/hoteldetail?hotelId=93264158&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A93264158%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京洪泰旅馆,¥152起,/hotel/hoteldetail?hotelId=21101143&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A21101143%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京景悦商务宾馆,¥125起,/hotel/hoteldetail?hotelId=92195896&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A92195896%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
金牛湖艳阳农庄,¥241起,/hotel/hoteldetail?hotelId=31101166&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A31101166%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京星空宿泡泡屋民宿,¥508起,/hotel/hoteldetail?hotelId=60665931&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A60665931%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京恋之尚主题宾馆,¥113起,/hotel/hoteldetail?hotelId=93599721&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A93599721%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京自由度青年旅舍,¥40起,/hotel/hoteldetail?hotelId=64916330&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A64916330%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京汗融酒店(军区总院航天航空大学店),¥95起,/hotel/hoteldetail?hotelId=92796787&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A92796787%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京锦鹏酒店(夫子庙店),¥152起,/hotel/hoteldetail?hotelId=11101010&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A11101010%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京朗轩酒店公寓,¥66起,/hotel/hoteldetail?hotelId=90604665&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90604665%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京斯维登度假公寓(江宁万达广场),¥165起,/hotel/hoteldetail?hotelId=90736385&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A90736385%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京瑞来精选酒店(弘阳广场泰山新村地铁站店),¥113起,/hotel/hoteldetail?hotelId=90273924&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90273924%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京翠洲芳谷假日酒店,¥104起,/hotel/hoteldetail?hotelId=93425572&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93425572%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京丽恒商务宾馆,¥82起,/hotel/hoteldetail?hotelId=90187931&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90187931%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
馨悦居公寓(南京玄武湖隧道店),¥291起,/hotel/hoteldetail?hotelId=92873828&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A92873828%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京梦回唐朝假日酒店,¥132起,/hotel/hoteldetail?hotelId=93696850&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A93696850%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
云之家酒店(金城学院店),¥152起,/hotel/hoteldetail?hotelId=66862225&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A66862225%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
邸特家公寓(南京南站店),¥268起,/hotel/hoteldetail?hotelId=93603214&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A93603214%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京9居宾馆,¥85起,/hotel/hoteldetail?hotelId=90604630&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A90604630%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
99旅馆连锁(南京龙华路地铁站店),¥104起,/hotel/hoteldetail?hotelId=91167032&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A91167032%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A118%7C%2a%7Cpage_size%3A20%7C%2a%7C
