HotelName,HotelPrice,HotelLink
深圳金海酒店,¥110起,/hotel/hoteldetail?hotelId=90370474&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90370474%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳泰华商务宾馆,¥120起,/hotel/hoteldetail?hotelId=90902709&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90902709%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳君帆星宾馆(草埔地铁站店),¥59起,/hotel/hoteldetail?hotelId=90598069&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A90598069%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
168连锁酒店(深圳四联路店),¥138起,/hotel/hoteldetail?hotelId=90843871&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A90843871%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳风花雪夜客栈,¥400起,/hotel/hoteldetail?hotelId=90039381&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A90039381%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳京海民宿(福永店),¥119起,/hotel/hoteldetail?hotelId=90188621&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A90188621%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳龙岗区笑笑住宿,¥37起,/hotel/hoteldetail?hotelId=90865660&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A90865660%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳嘉兴酒店公寓,¥106起,/hotel/hoteldetail?hotelId=90911219&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90911219%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳宝桐商务酒店,¥129起,/hotel/hoteldetail?hotelId=92083204&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A92083204%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A174%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳诚信旅馆,¥64起,/hotel/hoteldetail?hotelId=90798601&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A90798601%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
城邦公寓(深圳牛湖地铁站店),¥107起,/hotel/hoteldetail?hotelId=61142079&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A61142079%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
一品居酒店,¥200起,/hotel/hoteldetail?hotelId=69486414&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A69486414%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳大众住宿,¥28起,/hotel/hoteldetail?hotelId=93550123&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A93550123%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金谷快捷酒店,¥148起,/hotel/hoteldetail?hotelId=32003401&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A32003401%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳热点文化基地,¥257起,/hotel/hoteldetail?hotelId=91055400&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A91055400%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳温馨民宿,¥82起,/hotel/hoteldetail?hotelId=91205106&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A91205106%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳群贤至客栈,¥2510起,/hotel/hoteldetail?hotelId=92821672&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A92821672%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳恒湖商务酒店,¥202起,/hotel/hoteldetail?hotelId=90597663&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90597663%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳联兴招待所,¥81起,/hotel/hoteldetail?hotelId=90798735&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A90798735%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳乐源宾馆,¥130起,/hotel/hoteldetail?hotelId=90040162&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90040162%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳东海道酒店,¥185起,/hotel/hoteldetail?hotelId=90419083&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90419083%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳梦河商务酒店,¥149起,/hotel/hoteldetail?hotelId=92370759&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A92370759%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳天宇新概念宾馆,¥185起,/hotel/hoteldetail?hotelId=91063353&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A91063353%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳男爵旅馆,¥35起,/hotel/hoteldetail?hotelId=67484908&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A67484908%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳诗然家公寓,¥202起,/hotel/hoteldetail?hotelId=68576390&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A68576390%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳龙昌鑫旅馆,¥44起,/hotel/hoteldetail?hotelId=90762478&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A90762478%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金盈住宿,¥46起,/hotel/hoteldetail?hotelId=91219740&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A91219740%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳蜜塘小栈民宿,¥215起,/hotel/hoteldetail?hotelId=91412906&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A91412906%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳迎宾招待所,¥46起,/hotel/hoteldetail?hotelId=90761804&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90761804%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳诚信旅馆,¥64起,/hotel/hoteldetail?hotelId=90798601&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A90798601%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
城邦公寓(深圳牛湖地铁站店),¥107起,/hotel/hoteldetail?hotelId=61142079&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A61142079%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
一品居酒店,¥200起,/hotel/hoteldetail?hotelId=69486414&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A69486414%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳大众住宿,¥28起,/hotel/hoteldetail?hotelId=93550123&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A93550123%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金谷快捷酒店,¥148起,/hotel/hoteldetail?hotelId=32003401&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A32003401%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳热点文化基地,¥257起,/hotel/hoteldetail?hotelId=91055400&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A91055400%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳温馨民宿,¥82起,/hotel/hoteldetail?hotelId=91205106&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A91205106%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳群贤至客栈,¥2510起,/hotel/hoteldetail?hotelId=92821672&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A92821672%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳恒湖商务酒店,¥202起,/hotel/hoteldetail?hotelId=90597663&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90597663%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳联兴招待所,¥81起,/hotel/hoteldetail?hotelId=90798735&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A90798735%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳乐源宾馆,¥130起,/hotel/hoteldetail?hotelId=90040162&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90040162%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳东海道酒店,¥185起,/hotel/hoteldetail?hotelId=90419083&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90419083%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳梦河商务酒店,¥149起,/hotel/hoteldetail?hotelId=92370759&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A92370759%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳天宇新概念宾馆,¥185起,/hotel/hoteldetail?hotelId=91063353&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A91063353%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳男爵旅馆,¥35起,/hotel/hoteldetail?hotelId=67484908&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A67484908%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳诗然家公寓,¥202起,/hotel/hoteldetail?hotelId=68576390&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A68576390%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳龙昌鑫旅馆,¥44起,/hotel/hoteldetail?hotelId=90762478&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A90762478%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金盈住宿,¥46起,/hotel/hoteldetail?hotelId=91219740&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A91219740%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳蜜塘小栈民宿,¥215起,/hotel/hoteldetail?hotelId=91412906&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A91412906%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳迎宾招待所,¥46起,/hotel/hoteldetail?hotelId=90761804&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90761804%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A176%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳深浪公寓,¥263起,/hotel/hoteldetail?hotelId=60108430&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A60108430%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A177%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳满意宾馆,¥81起,/hotel/hoteldetail?hotelId=90761823&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A90761823%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A177%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳东方雅典国际商务酒店,¥210起,/hotel/hoteldetail?hotelId=42003305&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A42003305%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A177%7C%2a%7Cpage_size%3A20%7C%2a%7C
