HotelName,HotelPrice,HotelLink
广州阳光特色公寓,¥64起,/hotel/hoteldetail?hotelId=90247141&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90247141%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
佳豪酒店(广州番禺洛溪地铁站店),¥180起,/hotel/hoteldetail?hotelId=90889159&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90889159%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州途游温泉度假别墅,¥181起,/hotel/hoteldetail?hotelId=93415974&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93415974%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州城市家园假日公寓,¥112起,/hotel/hoteldetail?hotelId=60488451&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A60488451%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州花咖美墅,¥2399起,/hotel/hoteldetail?hotelId=63591475&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A63591475%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州天寓国际公寓,¥360起,/hotel/hoteldetail?hotelId=63971524&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A63971524%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州威铂酒店公寓,¥590起,/hotel/hoteldetail?hotelId=68501738&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A68501738%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州从化富力泉天下伴山度假别墅(温泉大道分店),¥296起,/hotel/hoteldetail?hotelId=93369300&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93369300%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
华冠酒店(广州哈街店),¥116起,/hotel/hoteldetail?hotelId=90369178&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90369178%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州越秀区凯旋公寓火车站店,¥66起,/hotel/hoteldetail?hotelId=91155872&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A91155872%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州快8假日公寓,¥112起,/hotel/hoteldetail?hotelId=93261431&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A93261431%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州大学城湾畔假日公寓,¥74起,/hotel/hoteldetail?hotelId=93428683&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A93428683%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州白云梦幻主题公寓,¥94起,/hotel/hoteldetail?hotelId=94087675&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A94087675%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州从化万隆大酒店,¥131起,/hotel/hoteldetail?hotelId=92315470&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A92315470%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
哈啰轻酒店(广州联发鹤南中路店),¥106起,/hotel/hoteldetail?hotelId=02001269&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A2001269%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州多米特色公寓,¥80起,/hotel/hoteldetail?hotelId=90185079&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90185079%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A191%7C%2a%7Cpage_size%3A20%7C%2a%7C
城市精品公寓(广州上下九步行街店),¥91起,/hotel/hoteldetail?hotelId=94219806&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A94219806%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州至尊宾馆,¥188起,/hotel/hoteldetail?hotelId=12001717&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A12001717%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
盒子空间馆(广州新天地二号馆),¥94起,/hotel/hoteldetail?hotelId=90046471&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A90046471%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州奥格斯公寓(旺村地铁站店),¥150起,/hotel/hoteldetail?hotelId=61621971&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A61621971%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州京港蓝湾酒店,¥305起,/hotel/hoteldetail?hotelId=65330072&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A65330072%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
羊城小苑青年旅舍(广州江南西店),¥51起,/hotel/hoteldetail?hotelId=93645440&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A93645440%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
暖角落酒店(广州三元里店),¥140起,/hotel/hoteldetail?hotelId=90541601&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90541601%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州顺鑫宾馆,¥64起,/hotel/hoteldetail?hotelId=91100065&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A91100065%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
潭月酒店(广州龙潭地铁站店),¥143起,/hotel/hoteldetail?hotelId=91736172&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A91736172%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
私享家连锁酒店公寓(广州西村地铁站店),¥227起,/hotel/hoteldetail?hotelId=90182323&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A90182323%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A192%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州从化温泉欧式阳光别墅,¥140起,/hotel/hoteldetail?hotelId=92040333&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A92040333%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州南沙时尚公寓,¥66起,/hotel/hoteldetail?hotelId=93950975&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A93950975%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
朗泉湾酒店(广州钟村店),¥166起,/hotel/hoteldetail?hotelId=90715975&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A90715975%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
喜悦主题公寓(广州汉溪长隆地铁站北门店),¥207起,/hotel/hoteldetail?hotelId=92497557&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A92497557%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
LuluZheng公寓(下渡路分店),¥314起,/hotel/hoteldetail?hotelId=61210625&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A61210625%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
知识城合璟公寓,¥118起,/hotel/hoteldetail?hotelId=68166564&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A68166564%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州庭轩旅店,¥122起,/hotel/hoteldetail?hotelId=90735678&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90735678%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州金源公寓海珠店,¥92起,/hotel/hoteldetail?hotelId=92319627&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A92319627%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州轩源商务公寓,¥166起,/hotel/hoteldetail?hotelId=61651592&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A61651592%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州尚禾印象公寓,¥132起,/hotel/hoteldetail?hotelId=63763866&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A63763866%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州丽思卡主题酒店,¥165起,/hotel/hoteldetail?hotelId=64472733&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A64472733%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州白水寨临瀑雅阁别墅,¥149起,/hotel/hoteldetail?hotelId=90210226&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90210226%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
佳佳客栈(广州京溪店),¥49起,/hotel/hoteldetail?hotelId=90379156&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90379156%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州村外村客栈,¥207起,/hotel/hoteldetail?hotelId=92504388&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A92504388%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州天青舍青年旅舍,¥30起,/hotel/hoteldetail?hotelId=93455914&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A93455914%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天连锁酒店(广州永和开发区店),¥124起,/hotel/hoteldetail?hotelId=90547740&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A90547740%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州环贸中心越秀星廷公寓,¥616起,/hotel/hoteldetail?hotelId=66590851&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A66590851%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州南沙香港中华总商会大厦,¥374起,/hotel/hoteldetail?hotelId=32001595&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A32001595%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州喜云来酒店公寓,¥338起,/hotel/hoteldetail?hotelId=92751639&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A92751639%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
飞扬88酒店(广州番禺广场店),¥131起,/hotel/hoteldetail?hotelId=32001522&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A32001522%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A193%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州晚安住宿,¥33起,/hotel/hoteldetail?hotelId=90704913&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A90704913%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A195%7C%2a%7Cpage_size%3A20%7C%2a%7C
逸米酒店(广州大道南店),¥124起,/hotel/hoteldetail?hotelId=91649722&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A91649722%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A195%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州鸿满公寓,¥160起,/hotel/hoteldetail?hotelId=91739794&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A91739794%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A195%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州白水寨锦绣山谷温泉别墅,¥808起,/hotel/hoteldetail?hotelId=65402266&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A65402266%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A195%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州福家商务租房,¥83起,/hotel/hoteldetail?hotelId=67004295&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A67004295%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A195%7C%2a%7Cpage_size%3A20%7C%2a%7C
